Feature,Value
words per sent,15.14
LIX,31.7846499339498
# words,757
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5748218527315915
adjectives,1.06
nouns,1.98
verbs,2.08
pronouns,3.32
particles,3.96
punctuation marks,2.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.64
full verbs,1.34
split verbs,0.22
nominative,0.5
accusative,0.78
dative,0.6
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.6
dative obj,0.14
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.74
gen+prep obj,0.16
present forms,0.56
past forms,0.58
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.28
subjunctions,0.16
relative clauses,0.02
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.14
question marks,0.06
subj/pred inversions,0.42
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.04
concessive,11.54
conditional,196.32
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.1
other,237.32
temporal,195.46
A1 features,9
A1 features summed,0.9600000000000002
A2 features,8
A2 features summed,304.03999999999996
B1 features,6
B1 features summed,220.66000000000003
level features (all),43
level features (all) summed,24.499999999999993
