Feature,Value
words per sent,17.52
LIX,36.355616438356165
# words,876
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5439252336448598
adjectives,1.36
nouns,2.78
verbs,2.5
pronouns,3.34
particles,3.92
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.58
full verbs,1.76
split verbs,0.22
nominative,0.78
accusative,0.78
dative,0.7
genitive,0.14
gen modifiers,0.04
prep with gen,0.02
all genitives,0.08
accusative obj,0.52
dative obj,0.12
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.64
gen+prep obj,0.14
present forms,0.48
past forms,0.9
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.34
subjunctions,0.06
relative clauses,0.2
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.08
question words,0.12
question marks,0.04
subj/pred inversions,0.48
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.24
concessive,12.44
conditional,213.94
consecutive,7.62
final,14.92
interrogative,6.4
modal,53.14
other,251.58
temporal,212.86
A1 features,8
A1 features summed,1.06
A2 features,9
A2 features summed,331.06
B1 features,6
B1 features summed,239.54
level features (all),48
level features (all) summed,27.879999999999985
