Feature,Value
words per sent,18.2
LIX,31.936263736263733
# words,910
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48722627737226276
adjectives,0.98
nouns,2.66
verbs,2.64
pronouns,3.28
particles,4.56
punctuation marks,3.96
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.44
full verbs,2.04
split verbs,0.16
nominative,0.86
accusative,0.94
dative,0.56
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.08
accusative obj,0.74
dative obj,0.12
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.86
gen+prep obj,0.16
present forms,0.72
past forms,0.76
perfect forms,0.02
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.0
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.3
subjunctions,0.18
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.1
question marks,0.02
subj/pred inversions,0.78
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.7
concessive,12.12
conditional,208.28
consecutive,7.62
final,14.86
interrogative,6.22
modal,52.18
other,247.46
temporal,207.82
A1 features,9
A1 features summed,0.94
A2 features,9
A2 features summed,322.82
B1 features,6
B1 features summed,233.95999999999998
level features (all),47
level features (all) summed,29.479999999999993
