Feature,Value
words per sent,23.0
LIX,45.173913043478265
# words,1150
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.527165932452276
adjectives,1.88
nouns,4.0
verbs,2.8
pronouns,5.08
particles,4.88
punctuation marks,4.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.68
full verbs,1.78
split verbs,0.02
nominative,0.8
accusative,1.38
dative,1.34
genitive,0.3
gen modifiers,0.24
prep with gen,0.02
all genitives,0.26
accusative obj,1.02
dative obj,0.32
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.34
gen+prep obj,0.16
present forms,0.72
past forms,0.54
perfect forms,0.06
pqp forms,0.0
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.12
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.14
comp+superlative,0.22
conjunctions,0.2
subjunctions,0.18
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.18
question words,0.16
question marks,0.04
subj/pred inversions,0.36
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.5
concessive,10.98
conditional,181.32
consecutive,7.62
final,14.58
interrogative,5.58
modal,47.84
other,225.5
temporal,181.08
A1 features,8
A1 features summed,0.9600000000000002
A2 features,9
A2 features summed,282.8
B1 features,7
B1 features summed,205.72
level features (all),49
level features (all) summed,37.26000000000001
