Feature,Value
words per sent,13.28
LIX,26.382409638554215
# words,664
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5256410256410257
adjectives,0.8
nouns,1.6
verbs,1.92
pronouns,2.86
particles,3.28
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.48
full verbs,1.24
split verbs,0.1
nominative,0.3
accusative,0.84
dative,0.48
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.14
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.74
gen+prep obj,0.18
present forms,0.5
past forms,0.52
perfect forms,0.08
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.18
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.18
question words,0.1
question marks,0.08
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,110.26
concessive,12.72
conditional,218.52
consecutive,7.62
final,14.96
interrogative,6.64
modal,53.9
other,255.76
temporal,217.14
A1 features,9
A1 features summed,0.9199999999999999
A2 features,7
A2 features summed,337.3
B1 features,5
B1 features summed,244.21999999999997
level features (all),41
level features (all) summed,21.55999999999999
