Feature,Value
words per sent,32.82
LIX,54.940658135283364
# words,1641
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5427394438722966
adjectives,2.82
nouns,6.16
verbs,3.9
pronouns,6.72
particles,7.88
punctuation marks,5.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,1.3
full verbs,2.26
split verbs,0.16
nominative,1.48
accusative,1.62
dative,1.76
genitive,0.66
gen modifiers,0.48
prep with gen,0.0
all genitives,0.5
accusative obj,0.9
dative obj,0.4
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.3
gen+prep obj,0.28
present forms,0.42
past forms,1.22
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.16
relative clauses,0.38
participial clauses pres,0.04
participial clauses past,0.06
all participial clauses,0.1
negations,0.26
question words,0.14
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.9
concessive,11.7
conditional,200.08
consecutive,7.62
final,14.78
interrogative,6.04
modal,50.78
other,240.86
temporal,199.6
A1 features,6
A1 features summed,1.1
A2 features,9
A2 features summed,311.1000000000001
B1 features,6
B1 features summed,225.35999999999999
level features (all),45
level features (all) summed,51.33999999999996
