Feature,Value
words per sent,27.3
LIX,51.25604395604395
# words,1365
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5901639344262295
adjectives,2.3
nouns,5.02
verbs,3.12
pronouns,5.38
particles,7.32
punctuation marks,4.0
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.84
full verbs,2.14
split verbs,0.18
nominative,1.26
accusative,1.22
dative,1.72
genitive,0.68
gen modifiers,0.54
prep with gen,0.04
all genitives,0.58
accusative obj,0.92
dative obj,0.26
genitive obj,0.0
prepositional obj,0.26
acc+dat obj,1.18
gen+prep obj,0.26
present forms,0.42
past forms,0.98
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.5
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.06
comp+superlative,0.16
conjunctions,0.26
subjunctions,0.12
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.14
question words,0.16
question marks,0.02
subj/pred inversions,0.58
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.38
concessive,11.04
conditional,182.92
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.04
other,226.56
temporal,182.28
A1 features,7
A1 features summed,0.94
A2 features,8
A2 features summed,286.06
B1 features,6
B1 features summed,207.0
level features (all),41
level features (all) summed,43.65999999999999
