Feature,Value
words per sent,15.26
LIX,26.138112712975097
# words,763
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.44883720930232557
adjectives,0.88
nouns,1.78
verbs,2.44
pronouns,3.38
particles,3.86
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.64
full verbs,1.42
split verbs,0.08
nominative,0.82
accusative,0.76
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.6
dative obj,0.14
genitive obj,0.0
prepositional obj,0.06
acc+dat obj,0.74
gen+prep obj,0.06
present forms,1.08
past forms,0.2
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.12
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.04
subj 1 forms,0.08
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.4
subjunctions,0.06
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.06
question words,0.14
question marks,0.02
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.46
concessive,12.84
conditional,220.86
consecutive,7.62
final,15.0
interrogative,6.7
modal,54.26
other,257.88
temporal,219.84
A1 features,8
A1 features summed,1.04
A2 features,8
A2 features summed,340.40000000000003
B1 features,6
B1 features summed,247.14
level features (all),42
level features (all) summed,24.399999999999984
