Feature,Value
words per sent,14.56
LIX,27.197362637362637
# words,728
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4726890756302521
adjectives,0.94
nouns,2.08
verbs,1.94
pronouns,2.58
particles,3.46
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.5
full verbs,1.26
split verbs,0.14
nominative,0.62
accusative,0.6
dative,0.3
genitive,0.16
gen modifiers,0.06
prep with gen,0.02
all genitives,0.12
accusative obj,0.44
dative obj,0.1
genitive obj,0.04
prepositional obj,0.06
acc+dat obj,0.54
gen+prep obj,0.1
present forms,0.68
past forms,0.58
perfect forms,0.02
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.02
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.2
subjunctions,0.08
relative clauses,0.26
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.06
question words,0.08
question marks,0.08
subj/pred inversions,0.38
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,91.5
concessive,10.92
conditional,179.28
consecutive,7.62
final,14.56
interrogative,5.52
modal,47.34
other,223.72
temporal,178.66
A1 features,7
A1 features summed,0.7200000000000001
A2 features,8
A2 features summed,279.24
B1 features,7
B1 features summed,203.04
level features (all),44
level features (all) summed,22.39999999999999
