Feature,Value
words per sent,14.3
LIX,26.32797202797203
# words,715
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4222222222222222
adjectives,0.74
nouns,2.26
verbs,1.68
pronouns,2.5
particles,3.6
punctuation marks,3.48
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.3
full verbs,1.18
split verbs,0.1
nominative,0.76
accusative,0.6
dative,0.7
genitive,0.02
gen modifiers,0.02
prep with gen,0.0
all genitives,0.02
accusative obj,0.44
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.58
gen+prep obj,0.08
present forms,0.84
past forms,0.32
perfect forms,0.0
pqp forms,0.0
perfect+pqp forms,0.0
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.0
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.06
comp+superlative,0.06
conjunctions,0.14
subjunctions,0.08
relative clauses,0.04
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.24
question words,0.06
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.86
concessive,12.3
conditional,211.18
consecutive,7.62
final,14.88
interrogative,6.32
modal,52.64
other,249.48
temporal,210.48
A1 features,6
A1 features summed,0.74
A2 features,7
A2 features summed,326.22
B1 features,5
B1 features summed,236.76
level features (all),36
level features (all) summed,21.999999999999986
