Feature,Value
words per sent,20.32
LIX,39.80818897637795
# words,1016
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49682539682539684
adjectives,1.32
nouns,3.66
verbs,2.7
pronouns,4.14
particles,4.08
punctuation marks,4.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.62
full verbs,1.82
split verbs,0.22
nominative,1.16
accusative,1.14
dative,0.94
genitive,0.22
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.84
dative obj,0.24
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.08
gen+prep obj,0.1
present forms,0.48
past forms,1.06
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.2
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.3
subjunctions,0.14
relative clauses,0.46
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.16
question words,0.1
question marks,0.0
subj/pred inversions,0.52
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,108.36
concessive,12.44
conditional,214.16
consecutive,7.62
final,14.92
interrogative,6.42
modal,53.14
other,251.72
temporal,213.02
A1 features,5
A1 features summed,0.92
A2 features,9
A2 features summed,331.88
B1 features,6
B1 features summed,240.0
level features (all),45
level features (all) summed,33.54000000000002
