Feature,Value
words per sent,16.78
LIX,27.864624553039334
# words,839
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37735849056603776
adjectives,1.18
nouns,1.6
verbs,2.52
pronouns,3.52
particles,4.62
punctuation marks,3.34
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.94
full verbs,1.22
split verbs,0.06
nominative,0.44
accusative,0.74
dative,0.54
genitive,0.04
gen modifiers,0.02
prep with gen,0.02
all genitives,0.04
accusative obj,0.68
dative obj,0.18
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.86
gen+prep obj,0.04
present forms,0.6
past forms,0.24
perfect forms,0.08
pqp forms,0.08
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.28
subjunctions,0.12
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.18
question marks,0.08
subj/pred inversions,0.62
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.16
concessive,12.0
conditional,206.06
consecutive,7.62
final,14.84
interrogative,6.14
modal,51.82
other,245.7
temporal,205.72
A1 features,7
A1 features summed,1.08
A2 features,8
A2 features summed,318.34
B1 features,6
B1 features summed,231.56
level features (all),41
level features (all) summed,25.95999999999999
