Feature,Value
words per sent,26.64
LIX,43.68204204204204
# words,1332
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5245231607629428
adjectives,1.6
nouns,4.22
verbs,3.74
pronouns,5.74
particles,7.2
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.14
full verbs,2.26
split verbs,0.2
nominative,1.06
accusative,1.1
dative,1.32
genitive,0.34
gen modifiers,0.22
prep with gen,0.02
all genitives,0.28
accusative obj,0.76
dative obj,0.3
genitive obj,0.04
prepositional obj,0.14
acc+dat obj,1.06
gen+prep obj,0.18
present forms,0.54
past forms,1.08
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.62
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.04
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.0
all subj forms,0.3
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.32
subjunctions,0.22
relative clauses,0.48
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.3
question words,0.18
question marks,0.04
subj/pred inversions,0.66
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.8
concessive,12.28
conditional,210.94
consecutive,7.62
final,14.88
interrogative,6.32
modal,52.58
other,249.22
temporal,210.1
A1 features,9
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,327.24
B1 features,7
B1 features summed,236.85999999999999
level features (all),50
level features (all) summed,42.839999999999996
