Feature,Value
words per sent,24.64
LIX,44.4451948051948
# words,1232
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5818965517241379
adjectives,1.56
nouns,4.06
verbs,3.54
pronouns,5.24
particles,6.32
punctuation marks,3.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.7
full verbs,2.6
split verbs,0.28
nominative,1.02
accusative,1.48
dative,1.04
genitive,0.18
gen modifiers,0.18
prep with gen,0.0
all genitives,0.18
accusative obj,1.08
dative obj,0.26
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,1.34
gen+prep obj,0.24
present forms,0.56
past forms,1.14
perfect forms,0.04
pqp forms,0.16
perfect+pqp forms,0.34
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.5
subjunctions,0.2
relative clauses,0.7
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.08
question marks,0.0
subj/pred inversions,0.6
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.42
concessive,12.72
conditional,218.68
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.0
other,255.96
temporal,217.28
A1 features,7
A1 features summed,1.32
A2 features,8
A2 features summed,338.6
B1 features,6
B1 features summed,245.04
level features (all),44
level features (all) summed,40.72000000000003
