Feature,Value
words per sent,19.42
LIX,38.78148300720906
# words,971
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46826758147512865
adjectives,1.18
nouns,3.26
verbs,2.54
pronouns,3.92
particles,4.62
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.72
full verbs,1.44
split verbs,0.0
nominative,0.8
accusative,0.98
dative,0.74
genitive,0.14
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.16
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,0.86
gen+prep obj,0.18
present forms,1.26
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.2
subjunctions,0.14
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.1
question marks,0.02
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.44
concessive,11.1
conditional,185.24
consecutive,7.62
final,14.62
interrogative,5.7
modal,48.42
other,228.54
temporal,184.94
A1 features,7
A1 features summed,0.86
A2 features,8
A2 features summed,287.90000000000003
B1 features,6
B1 features summed,209.5
level features (all),43
level features (all) summed,30.040000000000003
