Feature,Value
words per sent,16.2
LIX,28.669135802469135
# words,810
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.41309255079006774
adjectives,0.86
nouns,1.82
verbs,2.66
pronouns,3.48
particles,4.18
punctuation marks,3.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.74
full verbs,1.52
split verbs,0.06
nominative,0.54
accusative,0.92
dative,0.42
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.7
dative obj,0.24
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.94
gen+prep obj,0.08
present forms,1.44
past forms,0.26
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.1
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.28
subjunctions,0.24
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.08
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.12
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.68
concessive,12.84
conditional,221.04
consecutive,7.62
final,15.0
interrogative,6.72
modal,54.3
other,258.34
temporal,220.08
A1 features,8
A1 features summed,0.92
A2 features,8
A2 features summed,341.12
B1 features,5
B1 features summed,247.4
level features (all),41
level features (all) summed,26.860000000000003
