Feature,Value
words per sent,28.16
LIX,45.98670454545454
# words,1408
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5424164524421594
adjectives,1.64
nouns,4.42
verbs,3.96
pronouns,6.04
particles,7.72
punctuation marks,4.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.94
full verbs,2.84
split verbs,0.28
nominative,1.16
accusative,1.64
dative,1.22
genitive,0.18
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.92
dative obj,0.2
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.12
gen+prep obj,0.32
present forms,0.44
past forms,1.26
perfect forms,0.02
pqp forms,0.26
perfect+pqp forms,0.46
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.28
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.08
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.1
comp+superlative,0.22
conjunctions,0.7
subjunctions,0.2
relative clauses,0.68
participial clauses pres,0.02
participial clauses past,0.04
all participial clauses,0.06
negations,0.18
question words,0.18
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.22
concessive,12.44
conditional,213.94
consecutive,7.62
final,14.92
interrogative,6.4
modal,53.14
other,251.58
temporal,212.82
A1 features,9
A1 features summed,1.6199999999999999
A2 features,9
A2 features summed,331.9
B1 features,5
B1 features summed,239.96
level features (all),48
level features (all) summed,46.160000000000025
