Feature,Value
words per sent,18.4
LIX,37.63913043478261
# words,920
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5080500894454383
adjectives,1.1
nouns,3.08
verbs,2.5
pronouns,3.94
particles,4.2
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.56
full verbs,1.76
split verbs,0.12
nominative,0.88
accusative,1.0
dative,0.82
genitive,0.14
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.92
dative obj,0.24
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.16
gen+prep obj,0.08
present forms,0.86
past forms,0.46
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.06
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.0
superlative,0.04
comp+superlative,0.04
conjunctions,0.14
subjunctions,0.12
relative clauses,0.3
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.06
question marks,0.0
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.72
concessive,12.46
conditional,214.9
consecutive,7.62
final,14.92
interrogative,6.46
modal,53.3
other,252.36
temporal,213.78
A1 features,7
A1 features summed,0.9000000000000001
A2 features,8
A2 features summed,332.15999999999997
B1 features,6
B1 features summed,240.66
level features (all),44
level features (all) summed,29.899999999999988
