Feature,Value
words per sent,19.06
LIX,33.3307240293809
# words,953
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.545816733067729
adjectives,1.04
nouns,2.38
verbs,2.58
pronouns,4.42
particles,5.46
punctuation marks,3.16
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,1.78
split verbs,0.2
nominative,0.44
accusative,1.08
dative,1.04
genitive,0.18
gen modifiers,0.1
prep with gen,0.06
all genitives,0.16
accusative obj,0.7
dative obj,0.32
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.02
gen+prep obj,0.22
present forms,0.34
past forms,1.02
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.32
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.16
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.22
question marks,0.16
subj/pred inversions,0.42
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.14
concessive,12.06
conditional,207.4
consecutive,7.62
final,14.86
interrogative,6.22
modal,52.0
other,246.86
temporal,207.1
A1 features,7
A1 features summed,1.32
A2 features,8
A2 features summed,321.90000000000003
B1 features,5
B1 features summed,233.26
level features (all),40
level features (all) summed,31.22
