Feature,Value
words per sent,16.94
LIX,34.64956316410862
# words,847
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.552
adjectives,1.18
nouns,2.62
verbs,2.46
pronouns,3.38
particles,4.16
punctuation marks,3.1
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.44
full verbs,1.94
split verbs,0.18
nominative,0.7
accusative,1.06
dative,0.66
genitive,0.24
gen modifiers,0.2
prep with gen,0.0
all genitives,0.22
accusative obj,0.8
dative obj,0.12
genitive obj,0.02
prepositional obj,0.1
acc+dat obj,0.92
gen+prep obj,0.12
present forms,0.38
past forms,1.1
perfect forms,0.02
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.38
subjunctions,0.18
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.14
question words,0.1
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,100.98
concessive,11.7
conditional,200.2
consecutive,7.62
final,14.78
interrogative,6.06
modal,50.84
other,240.92
temporal,199.86
A1 features,8
A1 features summed,0.9400000000000001
A2 features,8
A2 features summed,310.35999999999996
B1 features,6
B1 features summed,225.46
level features (all),44
level features (all) summed,28.319999999999997
