Feature,Value
words per sent,22.94
LIX,43.42823016564952
# words,1147
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4901129943502825
adjectives,1.8
nouns,3.8
verbs,3.44
pronouns,4.62
particles,4.82
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.38
aux verbs,0.96
full verbs,2.0
split verbs,0.12
nominative,1.42
accusative,1.22
dative,0.82
genitive,0.3
gen modifiers,0.22
prep with gen,0.02
all genitives,0.26
accusative obj,0.96
dative obj,0.28
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.24
gen+prep obj,0.22
present forms,0.92
past forms,0.44
perfect forms,0.1
pqp forms,0.06
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.02
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.16
subj 2 forms,0.1
subj 2 aux forms,0.12
ind speech,0.0
irrealis mode,0.02
all subj forms,0.38
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.28
subjunctions,0.26
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.1
question marks,0.12
subj/pred inversions,0.52
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,100.5
concessive,11.68
conditional,199.56
consecutive,7.62
final,14.78
interrogative,6.02
modal,50.72
other,240.48
temporal,198.86
A1 features,8
A1 features summed,1.3400000000000003
A2 features,10
A2 features summed,309.06
B1 features,7
B1 features summed,224.36
level features (all),50
level features (all) summed,38.020000000000024
