Feature,Value
words per sent,28.52
LIX,42.75562412342216
# words,1426
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49544863459037713
adjectives,1.76
nouns,4.5
verbs,4.16
pronouns,5.98
particles,7.56
punctuation marks,4.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.24
full verbs,2.68
split verbs,0.28
nominative,1.3
accusative,1.58
dative,1.46
genitive,0.22
gen modifiers,0.1
prep with gen,0.02
all genitives,0.14
accusative obj,1.02
dative obj,0.42
genitive obj,0.02
prepositional obj,0.16
acc+dat obj,1.44
gen+prep obj,0.18
present forms,0.62
past forms,1.36
perfect forms,0.16
pqp forms,0.26
perfect+pqp forms,0.56
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.16
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.02
comp+superlative,0.04
conjunctions,0.82
subjunctions,0.34
relative clauses,0.52
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.3
question marks,0.0
subj/pred inversions,0.78
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.88
concessive,11.12
conditional,185.94
consecutive,7.62
final,14.64
interrogative,5.74
modal,48.58
other,229.38
temporal,185.86
A1 features,7
A1 features summed,1.94
A2 features,9
A2 features summed,290.56
B1 features,6
B1 features summed,210.88000000000002
level features (all),44
level features (all) summed,47.720000000000006
