Feature,Value
words per sent,21.64
LIX,41.695452865064695
# words,1082
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5818476499189628
adjectives,1.52
nouns,3.48
verbs,2.9
pronouns,4.64
particles,5.74
punctuation marks,3.22
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.88
full verbs,1.76
split verbs,0.14
nominative,0.92
accusative,1.1
dative,1.26
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,0.92
dative obj,0.28
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.2
gen+prep obj,0.12
present forms,1.06
past forms,0.52
perfect forms,0.1
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.36
subjunctions,0.3
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.12
question words,0.1
question marks,0.04
subj/pred inversions,0.64
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.18
concessive,12.7
conditional,218.44
consecutive,7.62
final,14.94
interrogative,6.64
modal,53.9
other,255.5
temporal,217.0
A1 features,8
A1 features summed,1.04
A2 features,9
A2 features summed,337.41999999999996
B1 features,5
B1 features summed,244.3
level features (all),46
level features (all) summed,35.42000000000002
