Feature,Value
words per sent,25.3
LIX,41.42648221343873
# words,1265
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.55096011816839
adjectives,1.54
nouns,3.94
verbs,3.52
pronouns,5.68
particles,6.82
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.66
full verbs,2.72
split verbs,0.42
nominative,0.94
accusative,1.82
dative,1.06
genitive,0.16
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.0
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.2
gen+prep obj,0.16
present forms,0.06
past forms,1.76
perfect forms,0.0
pqp forms,0.22
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.08
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.02
comp+superlative,0.02
conjunctions,0.64
subjunctions,0.14
relative clauses,0.18
participial clauses pres,0.04
participial clauses past,0.14
all participial clauses,0.18
negations,0.1
question words,0.16
question marks,0.04
subj/pred inversions,0.84
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.06
concessive,12.44
conditional,213.5
consecutive,7.62
final,14.9
interrogative,6.4
modal,53.08
other,251.22
temporal,212.58
A1 features,7
A1 features summed,1.46
A2 features,7
A2 features summed,331.44
B1 features,5
B1 features summed,239.22000000000003
level features (all),44
level features (all) summed,41.52000000000001
