Feature,Value
words per sent,18.98
LIX,37.63121180189673
# words,949
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.573943661971831
adjectives,1.14
nouns,3.3
verbs,2.22
pronouns,4.12
particles,4.88
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,0.46
full verbs,1.68
split verbs,0.3
nominative,1.04
accusative,1.14
dative,1.02
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.22
accusative obj,0.82
dative obj,0.18
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,1.0
gen+prep obj,0.16
present forms,0.58
past forms,0.88
perfect forms,0.02
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.0
comp+superlative,0.06
conjunctions,0.34
subjunctions,0.12
relative clauses,0.28
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.1
question words,0.14
question marks,0.08
subj/pred inversions,0.44
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.38
concessive,12.24
conditional,210.1
consecutive,7.62
final,14.88
interrogative,6.28
modal,52.5
other,248.74
temporal,209.42
A1 features,9
A1 features summed,1.0800000000000003
A2 features,8
A2 features summed,325.56
B1 features,6
B1 features summed,235.85999999999999
level features (all),45
level features (all) summed,31.17999999999999
