Feature,Value
words per sent,23.1
LIX,42.06103896103896
# words,1155
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47756874095513746
adjectives,1.3
nouns,4.02
verbs,2.84
pronouns,4.72
particles,5.5
punctuation marks,4.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.7
full verbs,1.84
split verbs,0.08
nominative,0.88
accusative,1.1
dative,1.24
genitive,0.26
gen modifiers,0.2
prep with gen,0.02
all genitives,0.22
accusative obj,0.96
dative obj,0.26
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,1.22
gen+prep obj,0.12
present forms,1.26
past forms,0.4
perfect forms,0.12
pqp forms,0.04
perfect+pqp forms,0.06
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.18
subjunctions,0.06
relative clauses,0.42
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.22
question words,0.08
question marks,0.02
subj/pred inversions,0.42
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.64
concessive,11.24
conditional,187.6
consecutive,7.62
final,14.66
interrogative,5.8
modal,48.94
other,230.66
temporal,187.76
A1 features,8
A1 features summed,0.8800000000000001
A2 features,9
A2 features summed,291.96000000000004
B1 features,5
B1 features summed,212.83999999999997
level features (all),48
level features (all) summed,36.480000000000004
