Feature,Value
words per sent,19.86
LIX,40.504511581067476
# words,993
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5393634840871022
adjectives,1.66
nouns,3.32
verbs,2.3
pronouns,3.94
particles,4.94
punctuation marks,3.56
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.6
full verbs,1.54
split verbs,0.12
nominative,0.76
accusative,0.8
dative,0.92
genitive,0.32
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.64
dative obj,0.2
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.84
gen+prep obj,0.1
present forms,0.58
past forms,0.8
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.18
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.04
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.26
subjunctions,0.2
relative clauses,0.26
participial clauses pres,0.04
participial clauses past,0.04
all participial clauses,0.08
negations,0.2
question words,0.12
question marks,0.0
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.3
concessive,10.94
conditional,180.56
consecutive,7.62
final,14.58
interrogative,5.58
modal,47.78
other,224.9
temporal,180.16
A1 features,7
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,281.88
B1 features,5
B1 features summed,204.56
level features (all),44
level features (all) summed,30.88
