Feature,Value
words per sent,28.86
LIX,49.65002079002079
# words,1443
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5680100755667506
adjectives,2.16
nouns,4.6
verbs,3.96
pronouns,6.3
particles,7.48
punctuation marks,4.2
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,1.3
full verbs,2.36
split verbs,0.22
nominative,1.2
accusative,1.48
dative,1.46
genitive,0.42
gen modifiers,0.36
prep with gen,0.04
all genitives,0.4
accusative obj,1.02
dative obj,0.26
genitive obj,0.0
prepositional obj,0.3
acc+dat obj,1.28
gen+prep obj,0.3
present forms,0.84
past forms,0.96
perfect forms,0.1
pqp forms,0.14
perfect+pqp forms,0.56
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.12
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.1
superlative,0.1
comp+superlative,0.2
conjunctions,0.36
subjunctions,0.3
relative clauses,0.38
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.18
question words,0.26
question marks,0.02
subj/pred inversions,0.68
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,104.06
concessive,12.0
conditional,205.64
consecutive,7.62
final,14.84
interrogative,6.12
modal,51.78
other,245.4
temporal,205.4
A1 features,8
A1 features summed,1.36
A2 features,9
A2 features summed,319.34000000000003
B1 features,6
B1 features summed,231.54000000000002
level features (all),52
level features (all) summed,47.300000000000026
