Feature,Value
words per sent,14.8
LIX,25.205405405405408
# words,740
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5112219451371571
adjectives,0.78
nouns,1.94
verbs,2.24
pronouns,3.18
particles,3.84
punctuation marks,2.8
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.56
full verbs,1.54
split verbs,0.12
nominative,0.54
accusative,0.88
dative,0.52
genitive,0.04
gen modifiers,0.04
prep with gen,0.0
all genitives,0.04
accusative obj,0.6
dative obj,0.08
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,0.68
gen+prep obj,0.16
present forms,0.86
past forms,0.56
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.4
subjunctions,0.1
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.16
question marks,0.08
subj/pred inversions,0.58
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.9
concessive,11.4
conditional,193.46
consecutive,7.62
final,14.72
interrogative,5.88
modal,49.76
other,234.56
temporal,192.5
A1 features,9
A1 features summed,1.12
A2 features,9
A2 features summed,299.88000000000005
B1 features,5
B1 features summed,217.56
level features (all),45
level features (all) summed,24.55999999999998
