Feature,Value
words per sent,21.38
LIX,41.305163704396634
# words,1069
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5438871473354232
adjectives,1.46
nouns,3.5
verbs,3.02
pronouns,4.3
particles,4.9
punctuation marks,4.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.74
full verbs,2.0
split verbs,0.12
nominative,0.84
accusative,1.44
dative,0.82
genitive,0.22
gen modifiers,0.2
prep with gen,0.0
all genitives,0.2
accusative obj,1.06
dative obj,0.22
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.28
gen+prep obj,0.1
present forms,0.64
past forms,0.66
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.28
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.02
subj 1 forms,0.06
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.06
passive with agens,0.0
comparative,0.1
superlative,0.04
comp+superlative,0.14
conjunctions,0.26
subjunctions,0.22
relative clauses,0.22
participial clauses pres,0.02
participial clauses past,0.02
all participial clauses,0.04
negations,0.14
question words,0.08
question marks,0.04
subj/pred inversions,0.52
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.28
concessive,11.1
conditional,184.74
consecutive,7.62
final,14.62
interrogative,5.66
modal,48.38
other,228.26
temporal,184.4
A1 features,8
A1 features summed,0.98
A2 features,9
A2 features summed,287.94
B1 features,6
B1 features summed,209.06
level features (all),48
level features (all) summed,35.16000000000002
