Feature,Value
words per sent,30.38
LIX,56.4497827518104
# words,1519
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5502183406113537
adjectives,2.98
nouns,5.86
verbs,3.26
pronouns,5.92
particles,7.4
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.9
full verbs,2.16
split verbs,0.1
nominative,1.08
accusative,1.6
dative,1.78
genitive,0.76
gen modifiers,0.64
prep with gen,0.04
all genitives,0.68
accusative obj,0.9
dative obj,0.34
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,1.24
gen+prep obj,0.22
present forms,0.28
past forms,0.62
perfect forms,0.02
pqp forms,0.22
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.2
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.02
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.04
passive with agens,0.02
comparative,0.18
superlative,0.1
comp+superlative,0.28
conjunctions,0.24
subjunctions,0.18
relative clauses,0.44
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.18
question words,0.22
question marks,0.0
subj/pred inversions,0.36
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.38
concessive,11.44
conditional,194.58
consecutive,7.62
final,14.74
interrogative,5.92
modal,49.86
other,235.62
temporal,193.6
A1 features,6
A1 features summed,0.88
A2 features,9
A2 features summed,302.68
B1 features,7
B1 features summed,219.07999999999998
level features (all),48
level features (all) summed,47.86000000000002
