Feature,Value
words per sent,14.28
LIX,25.764593837535013
# words,714
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4268292682926829
adjectives,0.56
nouns,1.68
verbs,2.16
pronouns,3.12
particles,3.4
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.82
full verbs,1.1
split verbs,0.04
nominative,0.46
accusative,0.76
dative,0.28
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.7
dative obj,0.1
genitive obj,0.0
prepositional obj,0.02
acc+dat obj,0.8
gen+prep obj,0.02
present forms,1.36
past forms,0.08
perfect forms,0.04
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.08
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.14
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.1
question marks,0.04
subj/pred inversions,0.58
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.7
concessive,11.06
conditional,183.32
consecutive,7.62
final,14.6
interrogative,5.6
modal,48.06
other,227.1
temporal,182.8
A1 features,8
A1 features summed,0.8200000000000001
A2 features,7
A2 features summed,284.88
B1 features,5
B1 features summed,207.18
level features (all),38
level features (all) summed,22.71999999999999
