Feature,Value
words per sent,17.64
LIX,29.771519274376416
# words,882
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5310492505353319
adjectives,0.96
nouns,2.04
verbs,2.72
pronouns,4.2
particles,4.4
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.04
aux verbs,1.12
full verbs,1.52
split verbs,0.1
nominative,0.54
accusative,0.94
dative,0.7
genitive,0.12
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.76
dative obj,0.26
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.02
gen+prep obj,0.1
present forms,0.9
past forms,0.5
perfect forms,0.12
pqp forms,0.08
perfect+pqp forms,0.4
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.08
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.26
subjunctions,0.18
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.04
question marks,0.0
subj/pred inversions,0.5
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.06
concessive,11.54
conditional,196.4
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.1
other,237.36
temporal,195.5
A1 features,7
A1 features summed,0.8400000000000001
A2 features,9
A2 features summed,304.14000000000004
B1 features,6
B1 features summed,220.76000000000002
level features (all),42
level features (all) summed,29.04
