Feature,Value
words per sent,13.78
LIX,28.72920174165457
# words,689
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5341463414634147
adjectives,0.94
nouns,1.96
verbs,1.86
pronouns,3.14
particles,3.06
punctuation marks,2.78
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.62
full verbs,1.06
split verbs,0.04
nominative,0.48
accusative,0.78
dative,0.56
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.14
accusative obj,0.58
dative obj,0.18
genitive obj,0.02
prepositional obj,0.02
acc+dat obj,0.76
gen+prep obj,0.04
present forms,0.92
past forms,0.1
perfect forms,0.08
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.06
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.06
subjunctions,0.04
relative clauses,0.24
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.14
question marks,0.12
subj/pred inversions,0.2
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,106.24
concessive,12.16
conditional,209.82
consecutive,7.62
final,14.88
interrogative,6.28
modal,52.44
other,248.42
temporal,209.12
A1 features,8
A1 features summed,0.7999999999999999
A2 features,8
A2 features summed,324.15999999999997
B1 features,6
B1 features summed,235.44
level features (all),42
level features (all) summed,22.11999999999999
