Feature,Value
words per sent,17.46
LIX,38.99493699885453
# words,873
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5504761904761905
adjectives,1.0
nouns,3.08
verbs,2.1
pronouns,3.36
particles,4.36
punctuation marks,3.52
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.42
full verbs,1.52
split verbs,0.04
nominative,0.6
accusative,0.76
dative,0.78
genitive,0.36
gen modifiers,0.3
prep with gen,0.0
all genitives,0.3
accusative obj,0.54
dative obj,0.16
genitive obj,0.0
prepositional obj,0.12
acc+dat obj,0.7
gen+prep obj,0.12
present forms,0.64
past forms,0.42
perfect forms,0.02
pqp forms,0.04
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.14
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.18
subjunctions,0.08
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.18
question words,0.12
question marks,0.1
subj/pred inversions,0.34
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,104.24
concessive,12.0
conditional,206.14
consecutive,7.62
final,14.84
interrogative,6.14
modal,51.82
other,245.76
temporal,205.78
A1 features,8
A1 features summed,0.8
A2 features,9
A2 features summed,319.1
B1 features,5
B1 features summed,231.9
level features (all),47
level features (all) summed,27.419999999999995
