Feature,Value
words per sent,15.8
LIX,36.05316455696203
# words,790
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5671641791044776
adjectives,0.96
nouns,2.64
verbs,2.3
pronouns,3.32
particles,3.7
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.7
full verbs,1.5
split verbs,0.04
nominative,0.66
accusative,0.86
dative,0.68
genitive,0.28
gen modifiers,0.24
prep with gen,0.0
all genitives,0.24
accusative obj,0.72
dative obj,0.14
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.86
gen+prep obj,0.08
present forms,0.74
past forms,0.28
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.08
past aux forms,0.08
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.08
subj 1 forms,0.08
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.06
comp+superlative,0.1
conjunctions,0.14
subjunctions,0.12
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.12
question words,0.1
question marks,0.06
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,109.02
concessive,12.56
conditional,215.44
consecutive,7.62
final,14.92
interrogative,6.5
modal,53.4
other,253.04
temporal,214.38
A1 features,8
A1 features summed,0.6799999999999999
A2 features,9
A2 features summed,332.88
B1 features,5
B1 features summed,241.18
level features (all),46
level features (all) summed,26.019999999999985
