Feature,Value
words per sent,13.48
LIX,25.20106824925816
# words,674
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4725848563968668
adjectives,0.76
nouns,1.86
verbs,1.86
pronouns,3.18
particles,3.1
punctuation marks,2.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.6
full verbs,0.98
split verbs,0.06
nominative,0.5
accusative,1.16
dative,0.4
genitive,0.0
gen modifiers,0.0
prep with gen,0.0
all genitives,0.0
accusative obj,0.74
dative obj,0.16
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.9
gen+prep obj,0.1
present forms,1.18
past forms,0.1
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.02
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.18
subjunctions,0.12
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.18
question words,0.2
question marks,0.12
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,93.5
concessive,11.06
conditional,183.14
consecutive,7.62
final,14.58
interrogative,5.6
modal,48.06
other,226.98
temporal,182.68
A1 features,8
A1 features summed,0.96
A2 features,8
A2 features summed,284.65999999999997
B1 features,5
B1 features summed,207.04000000000002
level features (all),36
level features (all) summed,22.159999999999997
