Feature,Value
words per sent,21.76
LIX,42.072500000000005
# words,1088
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5506807866868382
adjectives,1.6
nouns,3.84
verbs,2.62
pronouns,4.22
particles,5.46
punctuation marks,3.92
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.56
full verbs,2.0
split verbs,0.24
nominative,1.18
accusative,1.14
dative,1.2
genitive,0.22
gen modifiers,0.16
prep with gen,0.04
all genitives,0.2
accusative obj,0.82
dative obj,0.16
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.98
gen+prep obj,0.18
present forms,0.18
past forms,1.16
perfect forms,0.0
pqp forms,0.1
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.12
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.4
subjunctions,0.14
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.12
question words,0.04
question marks,0.0
subj/pred inversions,0.48
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,97.76
concessive,11.38
conditional,193.08
consecutive,7.62
final,14.7
interrogative,5.88
modal,49.68
other,234.26
temporal,192.22
A1 features,6
A1 features summed,0.94
A2 features,9
A2 features summed,300.20000000000005
B1 features,5
B1 features summed,217.35999999999999
level features (all),41
level features (all) summed,34.69999999999999
