Feature,Value
words per sent,19.98
LIX,38.49851851851852
# words,999
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.525
adjectives,1.4
nouns,2.84
verbs,3.16
pronouns,4.12
particles,4.82
punctuation marks,3.6
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.72
full verbs,2.2
split verbs,0.12
nominative,0.88
accusative,1.3
dative,0.84
genitive,0.16
gen modifiers,0.12
prep with gen,0.02
all genitives,0.16
accusative obj,1.02
dative obj,0.28
genitive obj,0.02
prepositional obj,0.18
acc+dat obj,1.3
gen+prep obj,0.2
present forms,0.58
past forms,0.64
perfect forms,0.0
pqp forms,0.18
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.02
subj 1 forms,0.24
subj 2 forms,0.02
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.02
all subj forms,0.36
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.08
comp+superlative,0.18
conjunctions,0.34
subjunctions,0.1
relative clauses,0.32
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.22
question words,0.14
question marks,0.02
subj/pred inversions,0.54
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,95.46
concessive,11.2
conditional,187.14
consecutive,7.62
final,14.64
interrogative,5.8
modal,48.82
other,230.44
temporal,187.2
A1 features,7
A1 features summed,1.02
A2 features,9
A2 features summed,291.64
B1 features,6
B1 features summed,212.15999999999997
level features (all),49
level features (all) summed,34.420000000000016
