Feature,Value
words per sent,13.32
LIX,25.782462462462462
# words,666
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.47164948453608246
adjectives,0.56
nouns,1.72
verbs,2.28
pronouns,2.74
particles,3.16
punctuation marks,2.82
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.18
aux verbs,0.46
full verbs,1.54
split verbs,0.08
nominative,0.54
accusative,0.74
dative,0.42
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.52
dative obj,0.14
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,0.66
gen+prep obj,0.1
present forms,0.74
past forms,0.52
perfect forms,0.0
pqp forms,0.06
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.04
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.0
superlative,0.0
comp+superlative,0.0
conjunctions,0.22
subjunctions,0.1
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.22
question words,0.14
question marks,0.08
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.88
concessive,12.46
conditional,215.24
consecutive,7.62
final,14.92
interrogative,6.5
modal,53.34
other,252.66
temporal,214.08
A1 features,7
A1 features summed,0.98
A2 features,7
A2 features summed,332.56
B1 features,5
B1 features summed,240.78000000000003
level features (all),39
level features (all) summed,22.19999999999999
