Feature,Value
words per sent,13.36
LIX,29.377964071856287
# words,668
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4779220779220779
adjectives,0.92
nouns,1.58
verbs,1.9
pronouns,2.76
particles,3.24
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.66
full verbs,1.06
split verbs,0.02
nominative,0.42
accusative,0.62
dative,0.46
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.54
dative obj,0.12
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,0.66
gen+prep obj,0.18
present forms,0.8
past forms,0.26
perfect forms,0.1
pqp forms,0.02
perfect+pqp forms,0.06
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.04
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.24
subjunctions,0.16
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.22
question words,0.14
question marks,0.1
subj/pred inversions,0.3
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.28
concessive,11.56
conditional,196.78
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.12
other,237.78
temporal,195.84
A1 features,8
A1 features summed,0.98
A2 features,9
A2 features summed,304.42
B1 features,5
B1 features summed,221.16
level features (all),42
level features (all) summed,21.620000000000008
