Feature,Value
words per sent,25.56
LIX,37.6883255086072
# words,1278
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5101744186046512
adjectives,1.02
nouns,3.96
verbs,3.78
pronouns,5.56
particles,7.54
punctuation marks,3.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.9
full verbs,2.68
split verbs,0.26
nominative,1.18
accusative,1.42
dative,1.06
genitive,0.4
gen modifiers,0.26
prep with gen,0.04
all genitives,0.34
accusative obj,1.2
dative obj,0.32
genitive obj,0.04
prepositional obj,0.18
acc+dat obj,1.52
gen+prep obj,0.22
present forms,0.4
past forms,1.26
perfect forms,0.0
pqp forms,0.26
perfect+pqp forms,0.68
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.9
subjunctions,0.26
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.12
question marks,0.06
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.34
concessive,12.72
conditional,218.66
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.0
other,255.9
temporal,217.24
A1 features,7
A1 features summed,1.7200000000000002
A2 features,9
A2 features summed,338.72
B1 features,6
B1 features summed,244.46
level features (all),44
level features (all) summed,43.279999999999994
