Feature,Value
words per sent,23.62
LIX,45.8892633361558
# words,1181
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.577485380116959
adjectives,1.76
nouns,4.06
verbs,3.34
pronouns,4.84
particles,5.7
punctuation marks,3.68
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.26
aux verbs,0.96
full verbs,2.06
split verbs,0.14
nominative,1.4
accusative,1.04
dative,1.06
genitive,0.3
gen modifiers,0.26
prep with gen,0.0
all genitives,0.26
accusative obj,0.68
dative obj,0.3
genitive obj,0.0
prepositional obj,0.24
acc+dat obj,0.98
gen+prep obj,0.24
present forms,0.82
past forms,0.64
perfect forms,0.08
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.18
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.0
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.16
superlative,0.0
comp+superlative,0.16
conjunctions,0.32
subjunctions,0.24
relative clauses,0.38
participial clauses pres,0.04
participial clauses past,0.0
all participial clauses,0.04
negations,0.2
question words,0.18
question marks,0.04
subj/pred inversions,0.34
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.04
concessive,11.82
conditional,201.96
consecutive,7.62
final,14.84
interrogative,6.08
modal,51.32
other,242.68
temporal,201.94
A1 features,7
A1 features summed,1.2200000000000002
A2 features,9
A2 features summed,313.28000000000003
B1 features,6
B1 features summed,227.86
level features (all),43
level features (all) summed,38.120000000000005
