Feature,Value
words per sent,15.44
LIX,33.31564766839378
# words,772
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5452488687782805
adjectives,0.68
nouns,2.44
verbs,2.36
pronouns,3.18
particles,3.9
punctuation marks,2.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.72
full verbs,1.44
split verbs,0.16
nominative,0.74
accusative,0.84
dative,0.66
genitive,0.08
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,0.62
dative obj,0.08
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,0.7
gen+prep obj,0.14
present forms,0.54
past forms,0.38
perfect forms,0.06
pqp forms,0.14
perfect+pqp forms,0.3
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.02
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.18
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.22
question words,0.24
question marks,0.08
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.7
concessive,12.78
conditional,219.4
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.08
other,256.52
temporal,217.88
A1 features,8
A1 features summed,1.1400000000000001
A2 features,8
A2 features summed,338.46000000000004
B1 features,6
B1 features summed,245.02
level features (all),46
level features (all) summed,25.63999999999998
