Feature,Value
words per sent,19.24
LIX,34.936465696465696
# words,962
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5277280858676208
adjectives,1.22
nouns,3.16
verbs,3.1
pronouns,4.08
particles,4.38
punctuation marks,3.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.74
full verbs,2.2
split verbs,0.1
nominative,0.98
accusative,1.16
dative,0.88
genitive,0.38
gen modifiers,0.3
prep with gen,0.02
all genitives,0.32
accusative obj,0.88
dative obj,0.16
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.04
gen+prep obj,0.16
present forms,0.6
past forms,0.9
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.36
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.04
comp+superlative,0.16
conjunctions,0.46
subjunctions,0.14
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.1
all participial clauses,0.1
negations,0.28
question words,0.06
question marks,0.02
subj/pred inversions,0.4
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,107.84
concessive,12.42
conditional,212.86
consecutive,7.62
final,14.9
interrogative,6.34
modal,52.86
other,250.86
temporal,212.1
A1 features,8
A1 features summed,1.0600000000000003
A2 features,9
A2 features summed,329.98
B1 features,5
B1 features summed,238.73999999999998
level features (all),46
level features (all) summed,33.42
