Feature,Value
words per sent,20.1
LIX,34.03034825870647
# words,1005
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4831081081081081
adjectives,1.08
nouns,2.94
verbs,2.94
pronouns,3.96
particles,5.38
punctuation marks,3.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.48
full verbs,2.14
split verbs,0.22
nominative,0.7
accusative,1.3
dative,0.76
genitive,0.1
gen modifiers,0.06
prep with gen,0.02
all genitives,0.08
accusative obj,1.0
dative obj,0.1
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.1
gen+prep obj,0.16
present forms,0.72
past forms,0.92
perfect forms,0.04
pqp forms,0.02
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.06
all futur forms,0.0
subj 1 forms,0.3
subj 2 forms,0.02
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.02
all subj forms,0.38
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.1
superlative,0.02
comp+superlative,0.12
conjunctions,0.4
subjunctions,0.18
relative clauses,0.24
participial clauses pres,0.02
participial clauses past,0.06
all participial clauses,0.08
negations,0.08
question words,0.1
question marks,0.04
subj/pred inversions,0.54
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,110.3
concessive,12.72
conditional,218.58
consecutive,7.62
final,14.96
interrogative,6.64
modal,53.96
other,255.84
temporal,217.22
A1 features,8
A1 features summed,1.1400000000000001
A2 features,9
A2 features summed,337.90000000000003
B1 features,5
B1 features summed,244.44
level features (all),50
level features (all) summed,33.34000000000001
