Feature,Value
words per sent,14.1
LIX,35.94397163120567
# words,705
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5238095238095238
adjectives,0.98
nouns,2.76
verbs,2.02
pronouns,2.54
particles,2.64
punctuation marks,3.12
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.44
full verbs,1.42
split verbs,0.1
nominative,0.86
accusative,0.8
dative,0.6
genitive,0.22
gen modifiers,0.16
prep with gen,0.0
all genitives,0.16
accusative obj,0.62
dative obj,0.14
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.76
gen+prep obj,0.04
present forms,0.56
past forms,0.36
perfect forms,0.06
pqp forms,0.06
perfect+pqp forms,0.1
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.04
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.16
subjunctions,0.06
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.08
question words,0.12
question marks,0.0
subj/pred inversions,0.36
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.16
concessive,12.8
conditional,220.06
consecutive,7.62
final,14.96
interrogative,6.66
modal,54.16
other,257.26
temporal,218.66
A1 features,7
A1 features summed,0.6400000000000001
A2 features,8
A2 features summed,339.58000000000004
B1 features,6
B1 features summed,245.94
level features (all),41
level features (all) summed,23.019999999999992
