Feature,Value
words per sent,21.42
LIX,40.18750700280113
# words,1071
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5508474576271186
adjectives,1.24
nouns,3.44
verbs,3.62
pronouns,4.7
particles,5.04
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,1.3
full verbs,2.02
split verbs,0.2
nominative,1.0
accusative,1.34
dative,0.96
genitive,0.2
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,1.06
dative obj,0.22
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.28
gen+prep obj,0.2
present forms,0.98
past forms,0.6
perfect forms,0.12
pqp forms,0.1
perfect+pqp forms,0.38
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.08
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.52
subjunctions,0.2
relative clauses,0.4
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,0.42
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.68
concessive,11.48
conditional,195.14
consecutive,7.62
final,14.74
interrogative,5.94
modal,49.9
other,236.28
temporal,194.26
A1 features,7
A1 features summed,1.52
A2 features,8
A2 features summed,302.67999999999995
B1 features,6
B1 features summed,219.78
level features (all),39
level features (all) summed,36.6
