Feature,Value
words per sent,21.7
LIX,34.879723502304145
# words,1085
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.42358803986710963
adjectives,1.16
nouns,2.4
verbs,3.24
pronouns,4.82
particles,5.98
punctuation marks,4.06
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.92
full verbs,1.94
split verbs,0.1
nominative,0.8
accusative,1.04
dative,0.66
genitive,0.06
gen modifiers,0.04
prep with gen,0.02
all genitives,0.06
accusative obj,0.9
dative obj,0.2
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.1
gen+prep obj,0.14
present forms,1.9
past forms,0.06
perfect forms,0.14
pqp forms,0.0
perfect+pqp forms,0.04
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.14
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.0
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.26
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.32
question words,0.2
question marks,0.04
subj/pred inversions,0.8
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.9
concessive,11.02
conditional,182.2
consecutive,7.62
final,14.58
interrogative,5.6
modal,47.98
other,225.82
temporal,181.62
A1 features,8
A1 features summed,1.52
A2 features,8
A2 features summed,283.24
B1 features,6
B1 features summed,206.08
level features (all),43
level features (all) summed,35.16000000000002
