Feature,Value
words per sent,17.7
LIX,37.24802259887005
# words,885
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.49619771863117873
adjectives,1.32
nouns,2.86
verbs,2.3
pronouns,3.28
particles,4.46
punctuation marks,3.44
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.74
full verbs,1.38
split verbs,0.08
nominative,0.48
accusative,0.96
dative,1.0
genitive,0.12
gen modifiers,0.06
prep with gen,0.02
all genitives,0.1
accusative obj,0.7
dative obj,0.24
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.94
gen+prep obj,0.16
present forms,0.76
past forms,0.44
perfect forms,0.08
pqp forms,0.06
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.16
subjunctions,0.14
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.08
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.94
concessive,11.62
conditional,198.08
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.52
other,239.08
temporal,197.34
A1 features,8
A1 features summed,0.74
A2 features,9
A2 features summed,306.59999999999997
B1 features,6
B1 features summed,222.68
level features (all),44
level features (all) summed,28.09999999999999
