Feature,Value
words per sent,25.24
LIX,40.37470681458003
# words,1262
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.537463976945245
adjectives,1.52
nouns,3.9
verbs,3.3
pronouns,5.0
particles,7.52
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.78
full verbs,2.22
split verbs,0.38
nominative,1.0
accusative,1.5
dative,1.12
genitive,0.28
gen modifiers,0.08
prep with gen,0.06
all genitives,0.2
accusative obj,1.06
dative obj,0.24
genitive obj,0.06
prepositional obj,0.16
acc+dat obj,1.3
gen+prep obj,0.22
present forms,0.42
past forms,1.1
perfect forms,0.0
pqp forms,0.16
perfect+pqp forms,0.42
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.16
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.06
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.24
imperatives,0.0
passive voice,0.02
passive with agens,0.02
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.38
subjunctions,0.24
relative clauses,0.34
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.18
question marks,0.02
subj/pred inversions,0.72
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,102.32
concessive,11.86
conditional,202.26
consecutive,7.62
final,14.84
interrogative,6.1
modal,51.38
other,243.0
temporal,202.36
A1 features,6
A1 features summed,1.36
A2 features,9
A2 features summed,313.91999999999996
B1 features,8
B1 features summed,228.38000000000002
level features (all),47
level features (all) summed,41.160000000000025
