Feature,Value
words per sent,34.84
LIX,60.95940298507463
# words,1742
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5766990291262136
adjectives,3.42
nouns,7.28
verbs,3.36
pronouns,7.28
particles,8.52
punctuation marks,4.66
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.9
full verbs,2.24
split verbs,0.12
nominative,1.4
accusative,1.72
dative,2.22
genitive,0.98
gen modifiers,0.7
prep with gen,0.14
all genitives,0.86
accusative obj,1.16
dative obj,0.22
genitive obj,0.02
prepositional obj,0.26
acc+dat obj,1.38
gen+prep obj,0.28
present forms,0.34
past forms,1.16
perfect forms,0.04
pqp forms,0.18
perfect+pqp forms,0.54
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.22
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.04
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.02
all subj forms,0.08
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.12
superlative,0.1
comp+superlative,0.22
conjunctions,0.2
subjunctions,0.3
relative clauses,0.62
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.14
question words,0.1
question marks,0.02
subj/pred inversions,0.64
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,109.94
concessive,12.7
conditional,217.8
consecutive,7.62
final,14.92
interrogative,6.6
modal,53.78
other,254.9
temporal,216.36
A1 features,7
A1 features summed,0.8200000000000001
A2 features,9
A2 features summed,337.84
B1 features,7
B1 features summed,243.94000000000003
level features (all),49
level features (all) summed,54.56000000000001
