Feature,Value
words per sent,28.32
LIX,41.80870056497175
# words,1416
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4714475431606906
adjectives,1.72
nouns,4.28
verbs,3.78
pronouns,5.94
particles,7.86
punctuation marks,4.64
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,1.22
full verbs,2.32
split verbs,0.28
nominative,0.94
accusative,1.68
dative,1.46
genitive,0.22
gen modifiers,0.14
prep with gen,0.0
all genitives,0.16
accusative obj,1.0
dative obj,0.4
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.4
gen+prep obj,0.22
present forms,0.62
past forms,0.86
perfect forms,0.08
pqp forms,0.24
perfect+pqp forms,0.56
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.02
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.1
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.6
subjunctions,0.18
relative clauses,0.58
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.32
question words,0.18
question marks,0.04
subj/pred inversions,0.62
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,98.2
concessive,11.42
conditional,194.1
consecutive,7.62
final,14.74
interrogative,5.92
modal,49.8
other,235.24
temporal,193.06
A1 features,9
A1 features summed,1.6800000000000002
A2 features,9
A2 features summed,301.74
B1 features,6
B1 features summed,218.62
level features (all),47
level features (all) summed,46.160000000000004
