Feature,Value
words per sent,29.3
LIX,47.661774744027305
# words,1465
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4855421686746988
adjectives,2.32
nouns,4.58
verbs,4.12
pronouns,5.88
particles,7.72
punctuation marks,4.62
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,1.38
full verbs,2.5
split verbs,0.1
nominative,1.06
accusative,1.56
dative,1.34
genitive,0.3
gen modifiers,0.16
prep with gen,0.06
all genitives,0.22
accusative obj,1.12
dative obj,0.36
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.48
gen+prep obj,0.14
present forms,0.72
past forms,0.5
perfect forms,0.04
pqp forms,0.38
perfect+pqp forms,0.82
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.42
all futur forms,0.02
subj 1 forms,0.04
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.08
superlative,0.04
comp+superlative,0.12
conjunctions,0.46
subjunctions,0.3
relative clauses,0.36
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.3
question words,0.3
question marks,0.06
subj/pred inversions,0.54
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,111.28
concessive,12.82
conditional,220.46
consecutive,7.62
final,14.98
interrogative,6.66
modal,54.24
other,257.6
temporal,219.16
A1 features,9
A1 features summed,1.42
A2 features,8
A2 features summed,340.6
B1 features,6
B1 features summed,246.64000000000001
level features (all),50
level features (all) summed,47.080000000000005
