Feature,Value
words per sent,19.06
LIX,36.16388247639034
# words,953
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4740740740740741
adjectives,1.28
nouns,2.7
verbs,2.66
pronouns,4.26
particles,4.66
punctuation marks,3.46
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.88
full verbs,1.42
split verbs,0.2
nominative,0.56
accusative,1.08
dative,0.82
genitive,0.08
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.94
dative obj,0.2
genitive obj,0.0
prepositional obj,0.16
acc+dat obj,1.14
gen+prep obj,0.16
present forms,1.38
past forms,0.16
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.1
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.18
subjunctions,0.04
relative clauses,0.22
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.3
question words,0.2
question marks,0.06
subj/pred inversions,0.68
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,111.32
concessive,12.82
conditional,220.5
consecutive,7.62
final,14.98
interrogative,6.68
modal,54.24
other,257.68
temporal,219.22
A1 features,7
A1 features summed,1.4
A2 features,9
A2 features summed,340.1
B1 features,5
B1 features summed,246.56
level features (all),42
level features (all) summed,31.139999999999983
