Feature,Value
words per sent,19.5
LIX,33.44871794871795
# words,975
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.45108695652173914
adjectives,1.04
nouns,2.42
verbs,2.94
pronouns,4.26
particles,4.94
punctuation marks,3.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.12
aux verbs,0.82
full verbs,1.82
split verbs,0.12
nominative,0.54
accusative,1.02
dative,0.74
genitive,0.14
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.78
dative obj,0.26
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.04
gen+prep obj,0.1
present forms,0.88
past forms,0.56
perfect forms,0.08
pqp forms,0.12
perfect+pqp forms,0.3
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.2
all futur forms,0.0
subj 1 forms,0.02
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.26
subjunctions,0.2
relative clauses,0.18
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.28
question words,0.18
question marks,0.06
subj/pred inversions,0.4
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,94.54
concessive,11.1
conditional,185.52
consecutive,7.62
final,14.62
interrogative,5.7
modal,48.46
other,228.76
temporal,185.18
A1 features,8
A1 features summed,1.12
A2 features,9
A2 features summed,288.74
B1 features,5
B1 features summed,209.78000000000003
level features (all),44
level features (all) summed,31.24
