Feature,Value
words per sent,14.68
LIX,24.48926430517711
# words,734
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.37530266343825663
adjectives,0.84
nouns,1.36
verbs,2.44
pronouns,3.22
particles,3.46
punctuation marks,3.32
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.88
full verbs,1.26
split verbs,0.0
nominative,0.4
accusative,0.64
dative,0.36
genitive,0.04
gen modifiers,0.0
prep with gen,0.02
all genitives,0.04
accusative obj,0.56
dative obj,0.2
genitive obj,0.02
prepositional obj,0.12
acc+dat obj,0.76
gen+prep obj,0.14
present forms,0.86
past forms,0.26
perfect forms,0.12
pqp forms,0.02
perfect+pqp forms,0.18
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.0
all subj forms,0.18
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.12
subjunctions,0.24
relative clauses,0.04
participial clauses pres,0.02
participial clauses past,0.0
all participial clauses,0.02
negations,0.26
question words,0.14
question marks,0.08
subj/pred inversions,0.48
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,105.04
concessive,12.06
conditional,207.36
consecutive,7.62
final,14.86
interrogative,6.2
modal,52.0
other,246.74
temporal,206.92
A1 features,7
A1 features summed,0.8600000000000001
A2 features,8
A2 features summed,320.68000000000006
B1 features,6
B1 features summed,232.85999999999999
level features (all),46
level features (all) summed,23.759999999999994
