Feature,Value
words per sent,19.52
LIX,33.55688524590164
# words,976
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5037174721189591
adjectives,1.22
nouns,3.02
verbs,2.68
pronouns,4.52
particles,4.66
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.84
full verbs,1.72
split verbs,0.16
nominative,0.8
accusative,0.94
dative,0.82
genitive,0.16
gen modifiers,0.14
prep with gen,0.0
all genitives,0.14
accusative obj,0.7
dative obj,0.2
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,0.9
gen+prep obj,0.08
present forms,1.06
past forms,0.76
perfect forms,0.04
pqp forms,0.04
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.44
subjunctions,0.08
relative clauses,0.46
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.16
question words,0.14
question marks,0.04
subj/pred inversions,0.6
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,108.78
concessive,12.46
conditional,215.02
consecutive,7.62
final,14.92
interrogative,6.46
modal,53.32
other,252.48
temporal,213.86
A1 features,8
A1 features summed,1.06
A2 features,8
A2 features summed,332.65999999999997
B1 features,5
B1 features summed,240.86
level features (all),41
level features (all) summed,31.55999999999999
