Feature,Value
words per sent,19.36
LIX,31.963305785123964
# words,968
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5102803738317757
adjectives,1.08
nouns,2.56
verbs,2.7
pronouns,4.3
particles,5.26
punctuation marks,3.36
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.2
aux verbs,0.68
full verbs,1.78
split verbs,0.12
nominative,0.58
accusative,1.1
dative,1.1
genitive,0.06
gen modifiers,0.06
prep with gen,0.0
all genitives,0.06
accusative obj,0.88
dative obj,0.42
genitive obj,0.0
prepositional obj,0.08
acc+dat obj,1.3
gen+prep obj,0.08
present forms,1.5
past forms,0.2
perfect forms,0.06
pqp forms,0.04
perfect+pqp forms,0.08
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.0
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.0
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.06
superlative,0.04
comp+superlative,0.1
conjunctions,0.32
subjunctions,0.12
relative clauses,0.12
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.22
question words,0.14
question marks,0.02
subj/pred inversions,0.62
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,110.16
concessive,12.7
conditional,218.26
consecutive,7.62
final,14.94
interrogative,6.64
modal,53.86
other,255.32
temporal,216.88
A1 features,8
A1 features summed,1.1400000000000001
A2 features,8
A2 features summed,336.86
B1 features,5
B1 features summed,243.96
level features (all),40
level features (all) summed,31.639999999999993
