Feature,Value
words per sent,17.54
LIX,29.6266590649943
# words,877
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4681274900398406
adjectives,0.74
nouns,2.28
verbs,2.84
pronouns,3.7
particles,4.74
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.14
aux verbs,0.42
full verbs,2.04
split verbs,0.14
nominative,0.8
accusative,0.88
dative,0.7
genitive,0.18
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,0.66
dative obj,0.22
genitive obj,0.0
prepositional obj,0.22
acc+dat obj,0.88
gen+prep obj,0.22
present forms,0.82
past forms,1.0
perfect forms,0.0
pqp forms,0.04
perfect+pqp forms,0.14
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.04
all futur forms,0.0
subj 1 forms,0.08
subj 2 forms,0.0
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.02
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.5
subjunctions,0.14
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.06
all participial clauses,0.06
negations,0.2
question words,0.08
question marks,0.02
subj/pred inversions,0.46
placeholder 'es',0.06
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,92.08
concessive,10.94
conditional,180.2
consecutive,7.62
final,14.58
interrogative,5.56
modal,47.64
other,224.72
temporal,179.68
A1 features,7
A1 features summed,1.1
A2 features,9
A2 features summed,281.48
B1 features,5
B1 features summed,203.96
level features (all),43
level features (all) summed,29.31999999999999
