Feature,Value
words per sent,14.98
LIX,29.666248331108143
# words,749
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5213270142180095
adjectives,0.88
nouns,1.7
verbs,2.28
pronouns,3.46
particles,3.48
punctuation marks,3.04
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.74
full verbs,1.36
split verbs,0.08
nominative,0.5
accusative,0.78
dative,0.58
genitive,0.1
gen modifiers,0.1
prep with gen,0.0
all genitives,0.1
accusative obj,0.64
dative obj,0.26
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,0.9
gen+prep obj,0.2
present forms,0.84
past forms,0.26
perfect forms,0.06
pqp forms,0.08
perfect+pqp forms,0.16
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.02
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.1
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.18
subjunctions,0.12
relative clauses,0.1
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.18
question marks,0.06
subj/pred inversions,0.32
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,95.06
concessive,11.16
conditional,186.4
consecutive,7.62
final,14.64
interrogative,5.76
modal,48.66
other,229.78
temporal,186.4
A1 features,7
A1 features summed,0.8599999999999999
A2 features,9
A2 features summed,289.96000000000004
B1 features,5
B1 features summed,211.04
level features (all),40
level features (all) summed,24.459999999999997
