Feature,Value
words per sent,17.6
LIX,29.872727272727275
# words,880
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5331905781584583
adjectives,0.72
nouns,2.54
verbs,2.38
pronouns,3.66
particles,5.54
punctuation marks,2.72
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.06
aux verbs,0.66
full verbs,1.58
split verbs,0.34
nominative,0.56
accusative,1.06
dative,0.74
genitive,0.18
gen modifiers,0.12
prep with gen,0.04
all genitives,0.18
accusative obj,0.68
dative obj,0.2
genitive obj,0.02
prepositional obj,0.14
acc+dat obj,0.88
gen+prep obj,0.16
present forms,0.36
past forms,0.82
perfect forms,0.04
pqp forms,0.06
perfect+pqp forms,0.32
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.1
all futur forms,0.02
subj 1 forms,0.18
subj 2 forms,0.0
subj 2 aux forms,0.14
ind speech,0.0
irrealis mode,0.0
all subj forms,0.32
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.46
subjunctions,0.2
relative clauses,0.16
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.2
question words,0.12
question marks,0.06
subj/pred inversions,0.5
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,96.38
concessive,11.38
conditional,189.58
consecutive,7.62
final,14.7
interrogative,5.84
modal,49.18
other,231.98
temporal,189.54
A1 features,8
A1 features summed,1.3
A2 features,9
A2 features summed,295.02
B1 features,6
B1 features summed,214.55999999999997
level features (all),45
level features (all) summed,29.31999999999999
