Feature,Value
words per sent,21.52
LIX,40.85085501858736
# words,1076
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5885167464114832
adjectives,1.58
nouns,3.4
verbs,2.94
pronouns,4.72
particles,5.46
punctuation marks,3.24
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.24
aux verbs,0.78
full verbs,1.84
split verbs,0.08
nominative,0.7
accusative,1.0
dative,1.14
genitive,0.3
gen modifiers,0.22
prep with gen,0.04
all genitives,0.26
accusative obj,0.88
dative obj,0.3
genitive obj,0.0
prepositional obj,0.1
acc+dat obj,1.18
gen+prep obj,0.1
present forms,1.38
past forms,0.24
perfect forms,0.1
pqp forms,0.0
perfect+pqp forms,0.06
past aux forms,0.02
futur 1 forms,0.04
futur 2 forms,0.1
all futur forms,0.06
subj 1 forms,0.0
subj 2 forms,0.08
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.02
all subj forms,0.08
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.0
comp+superlative,0.12
conjunctions,0.3
subjunctions,0.16
relative clauses,0.26
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.32
question words,0.24
question marks,0.1
subj/pred inversions,0.38
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,109.2
concessive,12.58
conditional,215.98
consecutive,7.62
final,14.92
interrogative,6.54
modal,53.54
other,253.6
temporal,214.9
A1 features,8
A1 features summed,1.4
A2 features,9
A2 features summed,333.82000000000005
B1 features,5
B1 features summed,241.9
level features (all),43
level features (all) summed,34.70000000000001
