Feature,Value
words per sent,12.42
LIX,30.4554267310789
# words,621
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.517948717948718
adjectives,0.92
nouns,1.84
verbs,1.66
pronouns,2.4
particles,2.64
punctuation marks,2.88
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.46
full verbs,1.08
split verbs,0.06
nominative,0.32
accusative,0.72
dative,0.3
genitive,0.12
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,0.5
dative obj,0.1
genitive obj,0.0
prepositional obj,0.04
acc+dat obj,0.6
gen+prep obj,0.04
present forms,0.76
past forms,0.32
perfect forms,0.06
pqp forms,0.02
perfect+pqp forms,0.04
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.08
all futur forms,0.02
subj 1 forms,0.0
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.0
imperatives,0.0
passive voice,0.0
passive with agens,0.0
comparative,0.08
superlative,0.02
comp+superlative,0.1
conjunctions,0.16
subjunctions,0.1
relative clauses,0.06
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.04
question marks,0.06
subj/pred inversions,0.46
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,99.72
concessive,11.62
conditional,197.64
consecutive,7.62
final,14.76
interrogative,6.0
modal,50.32
other,238.46
temporal,196.78
A1 features,8
A1 features summed,0.7
A2 features,8
A2 features summed,305.64
B1 features,5
B1 features summed,222.08
level features (all),41
level features (all) summed,19.659999999999997
